,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
634,7980585757,True,2009-09-28 15:41:00,15.91501058,-19.18106079,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91501058 -19.18106079),27.8,285
635,7980585758,True,2009-09-28 16:01:00,15.91135559,-19.17930094,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91135559 -19.17930094),27.8,287
636,7980585759,True,2009-09-28 16:40:00,15.91594442,-19.18089193,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91594442 -19.18089193),25.8,285
637,7980585760,True,2009-09-28 22:00:00,15.93399455,-19.16165568,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93399455 -19.16165568),,275
638,7980585761,True,2009-09-29 00:41:00,15.94177958,-19.15947062,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94177958 -19.15947062),,279
639,7980585762,True,2009-09-29 01:21:00,15.94546916,-19.15908203,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94546916 -19.15908203),,276
640,7980585763,True,2009-09-29 01:40:00,15.94574178,-19.15904541,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94574178 -19.15904541),,276
641,7980585764,True,2009-09-29 03:40:00,15.946822099999999,-19.15853475,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9468221 -19.15853475),24.138461538461538,279
642,7980585765,True,2009-09-29 06:41:00,15.94786174,-19.15634562,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94786174 -19.15634562),24.0,279
643,7980585766,True,2009-09-29 07:40:00,15.94852193,-19.1550883,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94852193 -19.1550883),26.0,273
644,7980585767,True,2009-09-29 08:20:00,15.94943339,-19.15269368,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94943339 -19.15269368),26.666666666666668,273
645,7980585768,True,2009-09-29 11:20:00,15.95986226,-19.14365845,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95986226 -19.14365845),28.6,272
646,7980585769,True,2009-09-29 12:00:00,15.96133728,-19.14514364,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96133728 -19.14514364),29.2,270
647,7980585770,True,2009-09-29 13:40:00,15.96180725,-19.14546712,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96180725 -19.14546712),27.273684210526316,270
648,7980585771,True,2009-09-29 13:41:00,15.96180522,-19.14546712,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96180522 -19.14546712),27.273684210526316,270
649,7980585772,True,2009-09-29 16:01:00,15.96151632,-19.14371948,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96151632 -19.14371948),,270
650,7980585773,True,2009-09-29 16:41:00,15.96062113,-19.143060300000002,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96062113 -19.1430603),,270
651,7980585774,True,2009-09-29 17:21:00,15.95984395,-19.14276123,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95984395 -19.14276123),,272
652,7980585775,True,2009-09-29 17:40:00,15.95966492,-19.1428243,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95966492 -19.1428243),,272
653,7980585776,True,2009-09-29 19:20:00,15.96270243,-19.13988647,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96270243 -19.13988647),,267
654,7980585777,True,2009-09-29 22:00:00,15.96554464,-19.14125977,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96554464 -19.14125977),,265
655,7980585778,True,2009-09-30 00:00:00,15.96727905,-19.1414978,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96727905 -19.1414978),,276
656,7980585779,True,2009-09-30 00:40:00,15.96990662,-19.14261068,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96990662 -19.14261068),,266
657,7980585780,True,2009-09-30 03:00:00,15.99578654,-19.16313883,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99578654 -19.16313883),18.926315789473684,276
658,7980585781,True,2009-09-30 04:20:00,15.99493001,-19.16733195,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99493001 -19.16733195),18.28421052631579,276
659,7980585782,True,2009-09-30 04:41:00,15.99457906,-19.17252197,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99457906 -19.17252197),17.642105263157895,276
660,7980585783,True,2009-09-30 05:20:00,15.99389038,-19.17553304,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99389038 -19.17553304),17.642105263157895,276
661,7980585784,True,2009-09-30 06:20:00,15.99260763,-19.17594808,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99260763 -19.17594808),17.666666666666668,269
662,7980585785,True,2009-09-30 07:20:00,15.99231771,-19.1757609,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99231771 -19.1757609),18.333333333333332,269
663,7980585786,True,2009-09-30 09:40:00,15.99082947,-19.17643229,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99082947 -19.17643229),24.85,275
664,7980585787,True,2009-09-30 10:20:00,15.99016622,-19.17642822,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99016622 -19.17642822),24.85,275
665,7980585788,True,2009-09-30 12:01:00,15.99605306,-19.16329142,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99605306 -19.16329142),27.466666666666665,277
666,7980585789,True,2009-09-30 16:21:00,15.98955892,-19.18962402,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98955892 -19.18962402),,268
667,7980585790,True,2009-09-30 19:01:00,15.97295939,-19.22039998,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97295939 -19.22039998),21.153846153846153,271
668,7980585791,True,2009-09-30 19:20:00,15.97032369,-19.22618612,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97032369 -19.22618612),21.153846153846153,266
669,7980585792,True,2009-09-30 20:40:00,15.96985067,-19.22941895,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96985067 -19.22941895),,266
670,7980585793,True,2009-09-30 21:00:00,15.97014669,-19.22978109,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97014669 -19.22978109),,266
671,7980585794,True,2009-09-30 23:21:00,15.97625936,-19.23472087,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97625936 -19.23472087),,267
672,7980585795,True,2009-09-30 23:41:00,15.97625427,-19.23473714,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97625427 -19.23473714),,267
673,7980585796,True,2009-10-01 03:20:00,15.97733968,-19.24211019,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97733968 -19.24211019),18.56923076923077,262
674,7980585797,True,2009-10-01 05:41:00,15.97820943,-19.24139608,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97820943 -19.24139608),17.6,262
675,7980585798,True,2009-10-01 07:20:00,15.98082886,-19.23735555,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98082886 -19.23735555),20.85,272
676,7980585799,True,2009-10-01 07:41:00,15.98419902,-19.23657837,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98419902 -19.23657837),22.475,276
677,7980585800,True,2009-10-01 09:40:00,15.99971924,-19.22839762,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99971924 -19.22839762),25.6,286
678,7980585801,True,2009-10-01 10:41:00,16.0003123,-19.22102458,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0003123 -19.22102458),26.35,267
679,7980585802,True,2009-10-01 12:21:00,15.99324646,-19.20008341,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99324646 -19.20008341),,269
680,7980585803,True,2009-10-01 13:20:00,15.99102783,-19.18522949,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99102783 -19.18522949),28.05,275
681,7980585804,True,2009-10-01 13:41:00,15.9932078,-19.1766215,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9932078 -19.1766215),28.525,269
682,7980585805,True,2009-10-01 15:41:00,15.96827393,-19.17095133,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96827393 -19.17095133),24.0,276
683,7980585806,True,2009-10-01 20:20:00,15.92079671,-19.18150635,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92079671 -19.18150635),19.276923076923076,279
684,7980585807,True,2009-10-01 22:40:00,15.90185649,-19.17244873,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90185649 -19.17244873),,286
685,7980585808,True,2009-10-02 00:01:00,15.89486084,-19.16354777,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89486084 -19.16354777),,285
686,7980585809,True,2009-10-02 06:40:00,15.91302795,-19.18117269,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91302795 -19.18117269),22.1,283
687,7980585810,True,2009-10-02 08:41:00,15.92834167,-19.17314453,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.92834167 -19.17314453),24.0,280
688,7980585811,True,2009-10-02 11:00:00,15.93340352,-19.16725057,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93340352 -19.16725057),25.0,275
689,7980585812,True,2009-10-02 11:20:00,15.93340861,-19.16716309,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93340861 -19.16716309),24.4625,275
690,7980585813,True,2009-10-02 11:21:00,15.93341573,-19.16716715,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93341573 -19.16716715),,275
691,7980585814,True,2009-10-02 15:20:00,15.93367615,-19.16654256,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93367615 -19.16654256),22.3125,275
692,7980585815,True,2009-10-02 16:01:00,15.93454081,-19.16810099,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93454081 -19.16810099),21.775,275
693,7980585816,True,2009-10-03 00:01:00,15.95334269,-19.15703532,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95334269 -19.15703532),,276
694,7980585817,True,2009-10-03 04:01:00,15.95348409,-19.15674438,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95348409 -19.15674438),17.653846153846153,276
695,7980585818,True,2009-10-03 07:00:00,15.95638123,-19.15091349,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95638123 -19.15091349),20.0,272
696,7980585819,True,2009-10-03 08:20:00,15.95950216,-19.14272664,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95950216 -19.14272664),22.8,272
697,7980585820,True,2009-10-03 12:40:00,15.9646169,-19.14121501,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9646169 -19.14121501),25.557894736842105,265
698,7980585821,True,2009-10-03 14:20:00,15.96533203,-19.14094442,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96533203 -19.14094442),25.136842105263156,265
699,7980585822,True,2009-10-03 18:21:00,15.97680461,-19.13925781,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97680461 -19.13925781),,267
700,7980585823,True,2009-10-03 19:20:00,15.97775167,-19.139988199999998,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97775167 -19.1399882),,262
701,7980585824,True,2009-10-03 19:21:00,15.97775269,-19.13998617,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97775269 -19.13998617),,262
702,7980585825,True,2009-10-03 20:20:00,15.97978516,-19.14210612,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97978516 -19.14210612),,272
703,7980585826,True,2009-10-03 22:00:00,15.99580688,-19.16313477,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99580688 -19.16313477),,276
704,7980585827,True,2009-10-04 00:21:00,15.99423523,-19.17414551,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99423523 -19.17414551),,276
705,7980585828,True,2009-10-04 01:21:00,15.99096375,-19.17875773,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99096375 -19.17875773),,275
706,7980585829,True,2009-10-04 05:20:00,15.99056091,-19.18035278,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99056091 -19.18035278),18.821052631578947,275
707,7980585830,True,2009-10-04 06:01:00,15.99016825,-19.18071696,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99016825 -19.18071696),20.266666666666666,275
708,7980585831,True,2009-10-04 06:41:00,15.98972677,-19.18117879,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98972677 -19.18117879),22.133333333333333,275
709,7980585832,True,2009-10-04 08:00:00,15.98973897,-19.18003337,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98973897 -19.18003337),24.0,275
710,7980585833,True,2009-10-04 08:40:00,15.98972677,-19.17919718,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98972677 -19.17919718),26.1,275
711,7980585834,True,2009-10-04 09:21:00,15.98971049,-19.17884928,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98971049 -19.17884928),26.0,275
712,7980585835,True,2009-10-04 09:41:00,15.98974304,-19.17854411,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98974304 -19.17854411),26.0,275
713,7980585836,True,2009-10-04 16:41:00,16.0173584,-19.16917521,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0173584 -19.16917521),,266
714,7980585837,True,2009-10-04 17:41:00,16.02646688,-19.17671712,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02646688 -19.17671712),,264
715,7980585838,True,2009-10-04 18:20:00,16.03187358,-19.18704427,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03187358 -19.18704427),,285
716,7980585839,True,2009-10-04 18:21:00,16.03189494,-19.1870992,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03189494 -19.1870992),,285
717,7980585840,True,2009-10-04 19:21:00,16.037588500000002,-19.19567464,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0375885 -19.19567464),,264
718,7980585841,True,2009-10-04 20:01:00,16.05344543,-19.20635376,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05344543 -19.20635376),,273
719,7980585842,True,2009-10-04 22:01:00,16.04830831,-19.22283936,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04830831 -19.22283936),,274
720,7980585843,True,2009-10-05 01:41:00,16.03163249,-19.21073201,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03163249 -19.21073201),16.700000000000003,285
721,7980585844,True,2009-10-05 05:00:00,16.03168437,-19.21069946,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03168437 -19.21069946),14.0,285
722,7980585845,True,2009-10-05 05:21:00,16.03169149,-19.21070353,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03169149 -19.21070353),19.9,285
723,7980585846,True,2009-10-05 09:41:00,16.03234863,-19.21298218,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03234863 -19.21298218),28.8,285
724,7980585847,True,2009-10-05 11:01:00,16.05527039,-19.21247762,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05527039 -19.21247762),29.65,275
725,7980585848,True,2009-10-05 15:00:00,16.04611816,-19.22403158,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04611816 -19.22403158),,267
726,7980585849,True,2009-10-06 02:41:00,15.9998057,-19.19852702,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9998057 -19.19852702),,286
727,7980585850,True,2009-10-06 03:40:00,15.99992065,-19.19845988,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99992065 -19.19845988),,286
728,7980585851,True,2009-10-06 08:41:00,15.99046529,-19.18141479,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99046529 -19.18141479),,275
729,7980585852,True,2009-10-06 10:20:00,15.99605713,-19.1632548,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99605713 -19.1632548),,277
730,7980585853,True,2009-10-06 10:41:00,15.99619954,-19.16328939,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99619954 -19.16328939),,277
731,7980585854,True,2009-10-06 14:00:00,15.99570414,-19.16386515,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99570414 -19.16386515),33.392857142857146,276
732,7980585855,True,2009-10-06 18:20:00,16.00206807,-19.18075358,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00206807 -19.18075358),,267
733,7980585856,True,2009-10-06 18:41:00,16.00205587,-19.18093872,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00205587 -19.18093872),,267
734,7980585857,True,2009-10-06 20:00:00,16.00259298,-19.18232015,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00259298 -19.18232015),,280
735,7980585858,True,2009-10-07 08:40:00,16.00637716,-19.18369954,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00637716 -19.18369954),27.857142857142858,284
736,7980585859,True,2009-10-07 09:00:00,16.00674133,-19.18391317,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00674133 -19.18391317),27.857142857142858,284
737,7980585860,True,2009-10-07 11:20:00,16.0100057,-19.18566895,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0100057 -19.18566895),31.08571428571429,266
738,7980585861,True,2009-10-07 14:20:00,16.00999247,-19.18571574,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00999247 -19.18571574),33.0,266
739,7980585862,True,2009-10-07 15:20:00,16.01370951,-19.18495483,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01370951 -19.18495483),32.331250000000004,270
740,7980585863,True,2009-10-07 16:40:00,16.01546733,-19.18420207,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01546733 -19.18420207),30.793750000000003,265
741,7980585864,True,2009-10-07 17:01:00,16.016196700000002,-19.18400879,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0161967 -19.18400879),30.793750000000003,265
742,7980585865,True,2009-10-07 20:41:00,16.01746623,-19.18577474,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01746623 -19.18577474),,266
743,7980585866,True,2009-10-07 21:41:00,16.01773275,-19.1862915,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01773275 -19.1862915),,266
744,7980585867,True,2009-10-08 01:40:00,16.02001851,-19.18714193,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02001851 -19.18714193),,270
745,7980585868,True,2009-10-08 01:41:00,16.02001851,-19.18714193,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02001851 -19.18714193),,270
746,7980585869,True,2009-10-08 03:21:00,16.02078756,-19.18742676,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02078756 -19.18742676),,270
747,7980585870,True,2009-10-08 03:40:00,16.02098185,-19.18741252,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02098185 -19.18741252),22.3375,264
748,7980585871,True,2009-10-08 05:20:00,16.02265422,-19.18810628,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02265422 -19.18810628),21.56875,264
749,7980585872,True,2009-10-08 05:21:00,16.02265015,-19.18810628,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.02265015 -19.18810628),20.8,264
750,7980585873,True,2009-10-08 08:40:00,16.05879415,-19.21335042,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05879415 -19.21335042),28.96,272
751,7980585874,True,2009-10-08 12:01:00,16.04532471,-19.22577515,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04532471 -19.22577515),33.475,268
752,7980585875,True,2009-10-08 12:41:00,16.04536947,-19.22575887,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04536947 -19.22575887),33.45,268
753,7980585876,True,2009-10-08 13:01:00,16.04532674,-19.22573853,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04532674 -19.22573853),33.45,268
754,7980585877,True,2009-10-08 17:20:00,16.05888774,-19.21383057,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05888774 -19.21383057),30.72,272
755,7980585878,True,2009-10-08 19:01:00,16.04297282,-19.2154012,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04297282 -19.2154012),,272
756,7980585879,True,2009-10-08 19:20:00,16.04199422,-19.21982218,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04199422 -19.21982218),,272
757,7980585880,True,2009-10-08 20:00:00,16.04346924,-19.22429606,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04346924 -19.22429606),,272
758,7980585881,True,2009-10-08 23:40:00,16.04123535,-19.22561035,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04123535 -19.22561035),,269
759,7980585882,True,2009-10-09 02:41:00,16.03169454,-19.21061198,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03169454 -19.21061198),21.78666666666667,285
760,7980585883,True,2009-10-09 05:00:00,16.03173218,-19.21066895,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03173218 -19.21066895),20.0,285
761,7980585884,True,2009-10-09 05:40:00,16.03100586,-19.20927938,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03100586 -19.20927938),23.8,280
762,7980585885,True,2009-10-09 10:00:00,16.00994161,-19.18566488,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00994161 -19.18566488),32.0,266
763,7980585886,True,2009-10-09 14:01:00,16.00962118,-19.18575033,gps,Loxodonta africana,AG194,LA15,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00962118 -19.18575033),31.825000000000003,266
