,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
2271,7980497733,True,2009-06-14 09:21:00,15.79632161,-19.22282715,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79632161 -19.22282715),,297
2272,7980497734,True,2009-06-14 10:40:00,15.80171305,-19.21921794,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80171305 -19.21921794),21.685714285714287,299
2273,7980497735,True,2009-06-14 13:41:00,15.80814311,-19.20905558,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80814311 -19.20905558),22.33684210526316,290
2274,7980497736,True,2009-06-14 14:41:00,15.81323649,-19.20310059,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81323649 -19.20310059),,290
2275,7980497737,True,2009-06-14 15:21:00,15.82248128,-19.19965413,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82248128 -19.19965413),,289
2276,7980497738,True,2009-06-14 23:00:00,15.91594849,-19.18091431,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91594849 -19.18091431),,285
2277,7980497739,True,2009-06-14 23:41:00,15.91136678,-19.18166504,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91136678 -19.18166504),,287
2278,7980497740,True,2009-06-15 01:41:00,15.86635437,-19.19646403,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86635437 -19.19646403),,291
2279,7980497741,True,2009-06-15 02:41:00,15.86347046,-19.19701945,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86347046 -19.19701945),16.863157894736844,287
2280,7980497742,True,2009-06-15 03:00:00,15.86362203,-19.19703166,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86362203 -19.19703166),16.863157894736844,287
2281,7980497743,True,2009-06-15 03:40:00,15.85360413,-19.19945272,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85360413 -19.19945272),16.442105263157895,294
2282,7980497744,True,2009-06-15 04:20:00,15.84533691,-19.20299072,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84533691 -19.20299072),16.442105263157895,287
2283,7980497745,True,2009-06-15 04:21:00,15.8453359,-19.20299072,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8453359 -19.20299072),,287
2284,7980497746,True,2009-06-15 07:40:00,15.82403463,-19.22006632,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82403463 -19.22006632),20.185714285714287,292
2285,7980497747,True,2009-06-15 08:41:00,15.82297567,-19.22098796,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82297567 -19.22098796),21.714285714285715,292
2286,7980497748,True,2009-06-15 10:20:00,15.82057699,-19.22107544,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82057699 -19.22107544),23.242857142857144,293
2287,7980497749,True,2009-06-15 12:00:00,15.82063395,-19.22105713,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82063395 -19.22105713),26.3,293
2288,7980497750,True,2009-06-15 12:01:00,15.82060954,-19.221073399999998,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82060954 -19.2210734),25.642105263157895,293
2289,7980497751,True,2009-06-15 12:41:00,15.82137451,-19.22085775,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82137451 -19.22085775),24.984210526315792,289
2290,7980497752,True,2009-06-15 15:20:00,15.8225413,-19.22166951,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8225413 -19.22166951),,289
2291,7980497753,True,2009-06-15 16:01:00,15.81992594,-19.21524455,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81992594 -19.21524455),,293
2292,7980497754,True,2009-06-15 17:41:00,15.81827799,-19.21445923,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81827799 -19.21445923),,292
2293,7980497755,True,2009-06-15 18:20:00,15.81807658,-19.21520386,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81807658 -19.21520386),,292
2294,7980497756,True,2009-06-15 19:21:00,15.81524963,-19.21650187,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81524963 -19.21650187),,292
2295,7980497757,True,2009-06-15 22:21:00,15.81317952,-19.21785889,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81317952 -19.21785889),,290
2296,7980497758,True,2009-06-15 23:40:00,15.81289978,-19.21796265,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81289978 -19.21796265),,290
2297,7980497759,True,2009-06-16 02:01:00,15.80878092,-19.21682129,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80878092 -19.21682129),,287
2298,7980497760,True,2009-06-16 09:41:00,15.80923462,-19.21299438,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80923462 -19.21299438),24.9,287
2299,7980497761,True,2009-06-16 11:00:00,15.81191203,-19.20987549,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81191203 -19.20987549),25.65,299
2300,7980497762,True,2009-06-16 11:41:00,15.81189372,-19.20974528,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81189372 -19.20974528),26.4,299
2301,7980497763,True,2009-06-16 15:21:00,15.82268066,-19.20944417,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82268066 -19.20944417),,289
2302,7980497764,True,2009-06-16 20:20:00,15.8471934,-19.204563399999998,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8471934 -19.2045634),17.184615384615384,291
2303,7980497765,True,2009-06-16 20:21:00,15.84719442,-19.204563399999998,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84719442 -19.2045634),,291
2304,7980497766,True,2009-06-16 22:41:00,15.87199707,-19.19200643,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.87199707 -19.19200643),,287
2305,7980497767,True,2009-06-17 01:40:00,15.90348409,-19.17970988,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90348409 -19.17970988),,282
2306,7980497768,True,2009-06-17 02:20:00,15.88649801,-19.1788737,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88649801 -19.1788737),,292
2307,7980497769,True,2009-06-17 03:21:00,15.86957601,-19.18088175,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86957601 -19.18088175),,287
2308,7980497770,True,2009-06-17 06:01:00,15.84230042,-19.18372396,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84230042 -19.18372396),13.23846153846154,284
2309,7980497771,True,2009-06-17 06:21:00,15.83806864,-19.18341471,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83806864 -19.18341471),,292
2310,7980497772,True,2009-06-17 08:40:00,15.82450663,-19.181427,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82450663 -19.181427),,292
2311,7980497773,True,2009-06-17 09:41:00,15.82067566,-19.18398031,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82067566 -19.18398031),,293
2312,7980497774,True,2009-06-17 12:41:00,15.80908407,-19.17184855,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80908407 -19.17184855),,287
2313,7980497775,True,2009-06-17 13:21:00,15.80911662,-19.17187703,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80911662 -19.17187703),,287
2314,7980497776,True,2009-06-17 15:41:00,15.80338745,-19.16857096,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80338745 -19.16857096),17.623076923076923,294
2315,7980497777,True,2009-06-17 16:20:00,15.800843300000002,-19.16767782,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8008433 -19.16767782),17.623076923076923,299
2316,7980497778,True,2009-06-17 16:21:00,15.80151265,-19.165342199999998,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80151265 -19.1653422),,299
2317,7980497779,True,2009-06-17 18:20:00,15.79776204,-19.15832316,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79776204 -19.15832316),17.83076923076923,297
2318,7980497780,True,2009-06-17 23:20:00,15.79348246,-19.15730998,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79348246 -19.15730998),,293
2319,7980497781,True,2009-06-18 00:00:00,15.79346924,-19.15728963,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79346924 -19.15728963),,293
2320,7980497782,True,2009-06-18 04:21:00,15.78789978,-19.1565918,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78789978 -19.1565918),,296
2321,7980497783,True,2009-06-18 07:41:00,15.77981567,-19.16159261,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77981567 -19.16159261),17.866666666666667,303
2322,7980497784,True,2009-06-18 08:21:00,15.77856445,-19.16310425,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77856445 -19.16310425),19.8,304
2323,7980497785,True,2009-06-18 08:40:00,15.77848104,-19.16341756,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77848104 -19.16341756),19.8,304
2324,7980497786,True,2009-06-18 09:01:00,15.77913615,-19.16407267,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77913615 -19.16407267),20.825,304
2325,7980497787,True,2009-06-18 10:41:00,15.77923584,-19.16455485,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.77923584 -19.16455485),22.875,303
2326,7980497788,True,2009-06-18 14:21:00,15.78636271,-19.16729736,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.78636271 -19.16729736),,294
2327,7980497789,True,2009-06-18 20:20:00,15.82441203,-19.16130168,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82441203 -19.16130168),16.6875,292
2328,7980497790,True,2009-06-18 20:40:00,15.82801819,-19.1608785,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82801819 -19.1608785),,286
2329,7980497791,True,2009-06-18 23:01:00,15.86266174,-19.16305949,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86266174 -19.16305949),,287
2330,7980497792,True,2009-06-19 03:21:00,15.88819784,-19.18844198,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88819784 -19.18844198),,287
2331,7980497793,True,2009-06-19 08:00:00,15.82627462,-19.21455282,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82627462 -19.21455282),21.037499999999998,295
2332,7980497794,True,2009-06-19 08:21:00,15.82538961,-19.21569824,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82538961 -19.21569824),21.4,295
2333,7980497795,True,2009-06-19 09:01:00,15.82283427,-19.21865641,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82283427 -19.21865641),22.424999999999997,289
2334,7980497796,True,2009-06-19 10:41:00,15.8217509,-19.21983439,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8217509 -19.21983439),24.475,289
2335,7980497797,True,2009-06-19 11:01:00,15.82175903,-19.21981608,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82175903 -19.21981608),24.475,289
2336,7980497798,True,2009-06-19 16:20:00,15.81129557,-19.21890462,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81129557 -19.21890462),20.75,299
2337,7980497799,True,2009-06-19 16:21:00,15.81025594,-19.21986694,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81025594 -19.21986694),,287
2338,7980497800,True,2009-06-19 16:40:00,15.81025594,-19.2198466,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81025594 -19.2198466),18.625,287
2339,7980497801,True,2009-06-19 18:01:00,15.80621033,-19.22229207,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80621033 -19.22229207),16.464285714285715,293
2340,7980497802,True,2009-06-19 19:21:00,15.80588379,-19.22304891,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80588379 -19.22304891),,293
2341,7980497803,True,2009-06-19 20:20:00,15.80591532,-19.2230306,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80591532 -19.2230306),16.392857142857142,293
2342,7980497804,True,2009-06-19 22:21:00,15.80369873,-19.22309367,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80369873 -19.22309367),,294
2343,7980497805,True,2009-06-20 00:20:00,15.80484619,-19.22227173,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80484619 -19.22227173),,293
2344,7980497806,True,2009-06-20 01:00:00,15.80449829,-19.221704100000004,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80449829 -19.2217041),,293
2345,7980497807,True,2009-06-20 01:01:00,15.80460714,-19.22077637,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80460714 -19.22077637),,293
2346,7980497808,True,2009-06-20 01:41:00,15.80386556,-19.22038574,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80386556 -19.22038574),,294
2347,7980497809,True,2009-06-20 03:01:00,15.80393778,-19.22043254,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80393778 -19.22043254),,294
2348,7980497810,True,2009-06-20 10:40:00,15.81896973,-19.20615438,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81896973 -19.20615438),19.486363636363635,293
2349,7980497811,True,2009-06-20 11:00:00,15.82056783,-19.20354004,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82056783 -19.20354004),19.486363636363635,293
2350,7980497812,True,2009-06-20 12:20:00,15.822517900000001,-19.1996521,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8225179 -19.1996521),,289
2351,7980497813,True,2009-06-20 12:41:00,15.82248942,-19.19963989,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82248942 -19.19963989),,289
2352,7980497814,True,2009-06-20 13:01:00,15.82400309,-19.19871826,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82400309 -19.19871826),,292
2353,7980497815,True,2009-06-21 01:21:00,15.85157166,-19.21407471,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85157166 -19.21407471),,292
2354,7980497816,True,2009-06-21 02:21:00,15.8482076,-19.21632894,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8482076 -19.21632894),,287
2355,7980497817,True,2009-06-21 06:01:00,15.84677022,-19.21684977,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84677022 -19.21684977),13.714285714285715,291
2356,7980497818,True,2009-06-21 06:21:00,15.84665527,-19.21722616,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84665527 -19.21722616),,291
2357,7980497819,True,2009-06-21 11:01:00,15.82232361,-19.22476807,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82232361 -19.22476807),23.285714285714285,289
2358,7980497820,True,2009-06-21 13:00:00,15.82057292,-19.22107747,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82057292 -19.22107747),25.35,293
2359,7980497821,True,2009-06-21 22:00:00,15.81645101,-19.22248739,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81645101 -19.22248739),,292
2360,7980497822,True,2009-06-22 00:00:00,15.81772156,-19.22243856,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81772156 -19.22243856),,292
2361,7980497823,True,2009-06-22 00:40:00,15.8187144,-19.22287191,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8187144 -19.22287191),,292
2362,7980497824,True,2009-06-22 02:00:00,15.821651199999998,-19.22276815,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8216512 -19.22276815),,289
2363,7980497825,True,2009-06-22 02:21:00,15.82341919,-19.22221476,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82341919 -19.22221476),,292
2364,7980497826,True,2009-06-22 03:01:00,15.82408854,-19.22242839,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82408854 -19.22242839),8.925,292
2365,7980497827,True,2009-06-22 08:20:00,15.83179321,-19.21884359,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83179321 -19.21884359),12.9375,291
2366,7980497828,True,2009-06-22 14:40:00,15.86584676,-19.19618123,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86584676 -19.19618123),24.7,291
2367,7980497829,True,2009-06-22 15:40:00,15.87876994,-19.18982951,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.87876994 -19.18982951),19.75,284
2368,7980497830,True,2009-06-22 15:41:00,15.87889913,-19.18978271,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.87889913 -19.18978271),19.75,284
2369,7980497831,True,2009-06-22 17:00:00,15.91595968,-19.18090413,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91595968 -19.18090413),17.275,285
2370,7980497832,True,2009-06-22 20:21:00,15.8948466,-19.18323364,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8948466 -19.18323364),,285
2371,7980497833,True,2009-06-22 22:01:00,15.87191467,-19.18886719,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.87191467 -19.18886719),,287
2372,7980497834,True,2009-06-23 01:20:00,15.84175313,-19.20645752,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84175313 -19.20645752),,284
2373,7980497835,True,2009-06-23 01:21:00,15.84175517,-19.20645955,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84175517 -19.20645955),,284
2374,7980497836,True,2009-06-23 05:40:00,15.82516683,-19.22306315,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82516683 -19.22306315),5.3,295
2375,7980497837,True,2009-06-23 07:41:00,15.81937561,-19.22364299,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81937561 -19.22364299),12.0,293
2376,7980497838,True,2009-06-23 09:21:00,15.81545919,-19.22520955,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81545919 -19.22520955),,292
2377,7980497839,True,2009-06-23 10:01:00,15.81305033,-19.22660726,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81305033 -19.22660726),18.0,290
2378,7980497840,True,2009-06-23 10:41:00,15.81176147,-19.22712402,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81176147 -19.22712402),19.25,299
2379,7980497841,True,2009-06-23 11:40:00,15.81012472,-19.22635295,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81012472 -19.22635295),20.5,287
2380,7980497842,True,2009-06-23 11:41:00,15.81014506,-19.22636515,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81014506 -19.22636515),20.5,287
2381,7980497843,True,2009-06-23 12:21:00,15.81014201,-19.226385500000003,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81014201 -19.2263855),,287
2382,7980497844,True,2009-06-23 16:00:00,15.80249227,-19.22891642,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80249227 -19.22891642),16.052,294
2383,7980497845,True,2009-06-23 19:40:00,15.80000102,-19.22579956,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80000102 -19.22579956),,299
2384,7980497846,True,2009-06-23 20:21:00,15.80004679,-19.22579142,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80004679 -19.22579142),,299
2385,7980497847,True,2009-06-23 21:41:00,15.79983215,-19.22571615,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79983215 -19.22571615),,294
2386,7980497848,True,2009-06-23 23:41:00,15.80233256,-19.22639771,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80233256 -19.22639771),,294
2387,7980497849,True,2009-06-24 07:41:00,15.80735779,-19.22295125,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.80735779 -19.22295125),,290
2388,7980497850,True,2009-06-24 12:20:00,15.804592900000001,-19.21303711,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.8045929 -19.21303711),21.572,293
2389,7980497851,True,2009-06-24 14:40:00,15.81335347,-19.20549316,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.81335347 -19.20549316),22.4,290
2390,7980497852,True,2009-06-24 16:40:00,15.82394002,-19.19868571,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.82394002 -19.19868571),22.556521739130435,292
2391,7980497853,True,2009-06-24 17:41:00,15.84340312,-19.18924154,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.84340312 -19.18924154),,284
2392,7980497854,True,2009-06-24 19:00:00,15.85471395,-19.18424683,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85471395 -19.18424683),,289
2393,7980497855,True,2009-06-24 19:20:00,15.86152649,-19.18303019,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86152649 -19.18303019),,285
2394,7980497856,True,2009-06-24 20:21:00,15.88337606,-19.17923787,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88337606 -19.17923787),,283
2395,7980497857,True,2009-06-24 23:21:00,15.90598348,-19.18199259,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90598348 -19.18199259),,285
2396,7980497858,True,2009-06-25 00:20:00,15.88409831,-19.18370768,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.88409831 -19.18370768),,283
2397,7980497859,True,2009-06-25 03:00:00,15.86230062,-19.19092814,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86230062 -19.19092814),,285
2398,7980497860,True,2009-06-25 03:21:00,15.85862528,-19.19144897,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85862528 -19.19144897),,287
2399,7980497861,True,2009-06-25 05:20:00,15.85424093,-19.19145101,gps,Loxodonta africana,AG004,LA1,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.85424093 -19.19145101),,289
