,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
1137,7980500409,True,2009-02-13 18:20:00,15.66566264,-19.21246948,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66566264 -19.21246948),,314
1138,7980500410,True,2009-02-14 02:40:00,15.67255859,-19.20970256,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67255859 -19.20970256),,314
1139,7980500411,True,2009-02-14 04:40:00,15.67272034,-19.21048381,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67272034 -19.21048381),,314
1140,7980500412,True,2009-02-14 07:00:00,15.68109334,-19.22300415,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68109334 -19.22300415),,313
1141,7980500413,True,2009-02-14 08:01:00,15.68542175,-19.22341919,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68542175 -19.22341919),,314
1142,7980500414,True,2009-02-14 13:20:00,15.688620000000002,-19.21875203,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68862 -19.21875203),,314
1143,7980500415,True,2009-02-14 15:20:00,15.68746338,-19.21449178,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68746338 -19.21449178),,314
1144,7980500416,True,2009-02-15 00:41:00,15.67112325,-19.20990397,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67112325 -19.20990397),,314
1145,7980500417,True,2009-02-15 06:21:00,15.67644552,-19.21408691,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67644552 -19.21408691),,310
1146,7980500418,True,2009-02-15 14:41:00,15.68892212,-19.21802775,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68892212 -19.21802775),,314
1147,7980500419,True,2009-02-15 16:21:00,15.68546651,-19.2098409,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68546651 -19.2098409),,314
1148,7980500420,True,2009-02-15 18:01:00,15.67579346,-19.21206258,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67579346 -19.21206258),,310
1149,7980500421,True,2009-02-15 21:20:00,15.6742747,-19.21855265,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6742747 -19.21855265),,312
1150,7980500422,True,2009-02-15 22:21:00,15.6703359,-19.22382202,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6703359 -19.22382202),,316
1151,7980500423,True,2009-02-16 04:41:00,15.67091675,-19.22926432,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67091675 -19.22926432),19.096875,314
1152,7980500424,True,2009-02-16 12:01:00,15.68483276,-19.22222493,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68483276 -19.22222493),,315
1153,7980500425,True,2009-02-16 18:00:00,15.68950094,-19.23496704,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68950094 -19.23496704),,314
1154,7980500426,True,2009-02-16 18:41:00,15.692335,-19.23905233,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.692335 -19.23905233),,313
1155,7980500427,True,2009-02-17 00:21:00,15.67156169,-19.25148519,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67156169 -19.25148519),,314
1156,7980500428,True,2009-02-17 02:20:00,15.67085266,-19.25079549,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67085266 -19.25079549),,314
1157,7980500429,True,2009-02-17 03:01:00,15.67081706,-19.25109456,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67081706 -19.25109456),,316
1158,7980500430,True,2009-02-17 04:40:00,15.67204081,-19.25017497,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67204081 -19.25017497),,314
1159,7980500431,True,2009-02-17 09:01:00,15.68139242,-19.24857788,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68139242 -19.24857788),25.86451612903226,318
1160,7980500432,True,2009-02-17 09:40:00,15.68134257,-19.2483256,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68134257 -19.2483256),26.10967741935484,318
1161,7980500433,True,2009-02-17 11:00:00,15.67805379,-19.24613851,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67805379 -19.24613851),26.35483870967742,313
1162,7980500434,True,2009-02-17 13:21:00,15.67416992,-19.24238892,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67416992 -19.24238892),,312
1163,7980500435,True,2009-02-17 13:41:00,15.66914266,-19.24287313,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66914266 -19.24287313),25.1,316
1164,7980500436,True,2009-02-17 14:40:00,15.66722819,-19.2506429,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66722819 -19.2506429),24.6,316
1165,7980500437,True,2009-02-17 16:21:00,15.65674642,-19.26308594,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65674642 -19.26308594),,315
1166,7980500438,True,2009-02-17 18:00:00,15.65312602,-19.25242716,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65312602 -19.25242716),18.3,319
1167,7980500439,True,2009-02-17 18:20:00,15.65070292,-19.25101522,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65070292 -19.25101522),,318
1168,7980500440,True,2009-02-17 19:21:00,15.64729411,-19.2502889,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64729411 -19.2502889),,319
1169,7980500441,True,2009-02-17 21:20:00,15.65129903,-19.24909668,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65129903 -19.24909668),,318
1170,7980500442,True,2009-02-17 21:41:00,15.65067749,-19.25026245,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65067749 -19.25026245),,318
1171,7980500443,True,2009-02-17 22:01:00,15.650731400000002,-19.25104167,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6507314 -19.25104167),,318
1172,7980500444,True,2009-02-17 22:21:00,15.65167236,-19.25111084,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65167236 -19.25111084),,318
1173,7980500445,True,2009-02-17 23:21:00,15.65229085,-19.24892375,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65229085 -19.24892375),,319
1174,7980500446,True,2009-02-18 00:20:00,15.652629600000001,-19.24708455,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6526296 -19.24708455),,319
1175,7980500447,True,2009-02-18 03:00:00,15.65888672,-19.24595947,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65888672 -19.24595947),18.5,316
1176,7980500448,True,2009-02-18 04:01:00,15.66181742,-19.24950968,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66181742 -19.24950968),18.75,314
1177,7980500449,True,2009-02-18 08:21:00,15.66608785,-19.25672201,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66608785 -19.25672201),22.3,314
1178,7980500450,True,2009-02-18 10:41:00,15.66142375,-19.25245565,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66142375 -19.25245565),24.325,314
1179,7980500451,True,2009-02-18 17:21:00,15.68032328,-19.22493083,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68032328 -19.22493083),20.0,313
1180,7980500452,True,2009-02-18 19:41:00,15.66424764,-19.22662964,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66424764 -19.22662964),19.37,312
1181,7980500453,True,2009-02-18 20:41:00,15.66050212,-19.228708899999997,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66050212 -19.2287089),,314
1182,7980500454,True,2009-02-18 23:01:00,15.65668945,-19.23827311,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65668945 -19.23827311),,315
1183,7980500455,True,2009-02-19 01:20:00,15.65721741,-19.23982951,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65721741 -19.23982951),,315
1184,7980500456,True,2009-02-19 04:20:00,15.65547994,-19.23864746,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65547994 -19.23864746),,318
1185,7980500457,True,2009-02-19 07:21:00,15.66710714,-19.25570272,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66710714 -19.25570272),,316
1186,7980500458,True,2009-02-19 12:21:00,15.646816000000001,-19.25170898,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.646816 -19.25170898),,319
1187,7980500459,True,2009-02-19 13:21:00,15.62941793,-19.25088908,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.62941793 -19.25088908),,319
1188,7980500460,True,2009-02-19 17:40:00,15.57906291,-19.23848674,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.57906291 -19.23848674),18.3,321
1189,7980500461,True,2009-02-19 20:40:00,15.52445577,-19.24048665,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.52445577 -19.24048665),,326
1190,7980500462,True,2009-02-20 00:21:00,15.4876414,-19.23855184,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.4876414 -19.23855184),,333
1191,7980500463,True,2009-02-20 04:21:00,15.47926737,-19.23335164,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.47926737 -19.23335164),,329
1192,7980500464,True,2009-02-20 09:21:00,15.45320231,-19.23797811,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.45320231 -19.23797811),,344
1193,7980500465,True,2009-02-20 15:20:00,15.46076864,-19.23481649,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.46076864 -19.23481649),,329
1194,7980500466,True,2009-02-20 16:20:00,15.47067871,-19.23125203,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.47067871 -19.23125203),,318
1195,7980500467,True,2009-02-20 18:41:00,15.46331685,-19.23077799,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.46331685 -19.23077799),18.18,344
1196,7980500468,True,2009-02-21 00:21:00,15.41408691,-19.18164266,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.41408691 -19.18164266),,340
1197,7980500469,True,2009-02-21 09:00:00,15.41717834,-19.15942586,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.41717834 -19.15942586),19.7,324
1198,7980500470,True,2009-02-21 10:01:00,15.41612651,-19.15808716,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.41612651 -19.15808716),22.299999999999997,328
1199,7980500471,True,2009-02-21 16:20:00,15.40652059,-19.16056315,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.40652059 -19.16056315),,330
1200,7980500472,True,2009-02-21 16:41:00,15.40408223,-19.16179403,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.40408223 -19.16179403),,355
1201,7980500473,True,2009-02-21 19:40:00,15.36539307,-19.13643392,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.36539307 -19.13643392),,326
1202,7980500474,True,2009-02-22 05:21:00,15.279404699999999,-19.17521973,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.2794047 -19.17521973),18.3,361
1203,7980500475,True,2009-02-22 10:40:00,15.29118347,-19.17298381,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29118347 -19.17298381),25.85,328
1204,7980500476,True,2009-02-22 13:00:00,15.29588521,-19.17474976,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29588521 -19.17474976),26.15,345
1205,7980500477,True,2009-02-22 13:40:00,15.29561056,-19.1753479,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29561056 -19.1753479),26.125,336
1206,7980500478,True,2009-02-22 16:20:00,15.29110819,-19.18017578,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29110819 -19.18017578),,328
1207,7980500479,True,2009-02-22 17:01:00,15.28452454,-19.18109131,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28452454 -19.18109131),22.125,347
1208,7980500480,True,2009-02-22 17:41:00,15.27807312,-19.17541707,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.27807312 -19.17541707),20.8,330
1209,7980500481,True,2009-02-22 19:40:00,15.24627787,-19.17503662,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.24627787 -19.17503662),19.75,316
1210,7980500482,True,2009-02-23 01:20:00,15.18220113,-19.20494792,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18220113 -19.20494792),,358
1211,7980500483,True,2009-02-23 02:00:00,15.18028463,-19.20775553,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18028463 -19.20775553),17.650000000000002,356
1212,7980500484,True,2009-02-23 03:21:00,15.18046672,-19.20716349,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18046672 -19.20716349),,356
1213,7980500485,True,2009-02-23 04:41:00,15.1811381,-19.20193075,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1811381 -19.20193075),17.975,356
1214,7980500486,True,2009-02-23 06:21:00,15.179345699999999,-19.20009155,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1793457 -19.20009155),,356
1215,7980500487,True,2009-02-23 07:20:00,15.18458455,-19.19672445,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18458455 -19.19672445),,357
1216,7980500488,True,2009-02-23 07:21:00,15.18646545,-19.19746501,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18646545 -19.19746501),,363
1217,7980500489,True,2009-02-23 10:20:00,15.17977091,-19.14009806,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.17977091 -19.14009806),,356
1218,7980500490,True,2009-02-23 11:40:00,15.17270406,-19.11302083,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.17270406 -19.11302083),26.4,334
1219,7980500491,True,2009-02-23 13:01:00,15.18940837,-19.10251465,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18940837 -19.10251465),26.35,349
1220,7980500492,True,2009-02-23 15:40:00,15.18257141,-19.09979045,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18257141 -19.09979045),23.8,358
1221,7980500493,True,2009-02-23 16:00:00,15.18109029,-19.10031128,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18109029 -19.10031128),23.8,356
1222,7980500494,True,2009-02-23 18:40:00,15.1665802,-19.12112427,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1665802 -19.12112427),20.38,343
1223,7980500495,True,2009-02-23 19:00:00,15.16469421,-19.12543945,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.16469421 -19.12543945),20.38,343
1224,7980500496,True,2009-02-23 19:01:00,15.16250305,-19.12973633,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.16250305 -19.12973633),20.38,359
1225,7980500497,True,2009-02-23 19:40:00,15.15831706,-19.13368327,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.15831706 -19.13368327),19.92,324
1226,7980500498,True,2009-02-23 21:21:00,15.14934184,-19.13953044,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14934184 -19.13953044),,353
1227,7980500499,True,2009-02-23 22:01:00,15.14962972,-19.13943888,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14962972 -19.13943888),,353
1228,7980500500,True,2009-02-24 01:00:00,15.14882507,-19.14217326,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14882507 -19.14217326),17.62,353
1229,7980500501,True,2009-02-24 04:21:00,15.14742126,-19.15145874,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14742126 -19.15145874),,348
1230,7980500502,True,2009-02-24 06:20:00,15.14749756,-19.15152995,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14749756 -19.15152995),,348
1231,7980500503,True,2009-02-24 07:20:00,15.144675699999999,-19.15175781,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1446757 -19.15175781),,341
1232,7980500504,True,2009-02-24 07:40:00,15.14122009,-19.15183512,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14122009 -19.15183512),22.950000000000003,368
1233,7980500505,True,2009-02-24 08:41:00,15.13146973,-19.13744507,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.13146973 -19.13744507),24.6,318
1234,7980500506,True,2009-02-24 09:00:00,15.13147786,-19.13737996,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.13147786 -19.13737996),24.6,318
1235,7980500507,True,2009-02-24 09:21:00,15.12967224,-19.12891235,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12967224 -19.12891235),,333
1236,7980500508,True,2009-02-24 10:41:00,15.13684082,-19.1206543,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.13684082 -19.1206543),25.95,355
1237,7980500509,True,2009-02-24 12:01:00,15.14713745,-19.11224365,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14713745 -19.11224365),26.275,348
1238,7980500510,True,2009-02-24 13:01:00,15.16248983,-19.10751953,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.16248983 -19.10751953),26.15,356
1239,7980500511,True,2009-02-24 13:21:00,15.16522929,-19.1055603,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.16522929 -19.1055603),,343
1240,7980500512,True,2009-02-24 17:00:00,15.15254313,-19.08720907,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.15254313 -19.08720907),23.05,334
1241,7980500513,True,2009-02-24 19:21:00,15.13290812,-19.09152018,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.13290812 -19.09152018),,318
1242,7980500514,True,2009-02-25 03:20:00,15.12532654,-19.09592692,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12532654 -19.09592692),,349
1243,7980500515,True,2009-02-25 06:00:00,15.12030945,-19.09769694,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12030945 -19.09769694),18.2,344
1244,7980500516,True,2009-02-25 06:01:00,15.12030945,-19.09770508,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12030945 -19.09770508),19.475,344
1245,7980500517,True,2009-02-25 07:00:00,15.11979675,-19.09659831,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11979675 -19.09659831),20.75,344
1246,7980500518,True,2009-02-25 19:41:00,15.11751607,-19.089180499999998,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11751607 -19.0891805),19.68,364
1247,7980500519,True,2009-02-25 22:21:00,15.11351624,-19.09858805,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11351624 -19.09858805),,368
1248,7980500520,True,2009-02-25 22:41:00,15.11443787,-19.09952799,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11443787 -19.09952799),,368
1249,7980500521,True,2009-02-26 00:20:00,15.11471761,-19.10012004,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11471761 -19.10012004),,372
1250,7980500522,True,2009-02-26 00:40:00,15.11473999,-19.10019938,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11473999 -19.10019938),18.48,372
1251,7980500523,True,2009-02-26 06:00:00,15.12113241,-19.09680379,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12113241 -19.09680379),19.0,347
1252,7980500524,True,2009-02-26 06:20:00,15.12113647,-19.09680786,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12113647 -19.09680786),,347
1253,7980500525,True,2009-02-26 12:01:00,15.12686869,-19.10893351,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12686869 -19.10893351),26.942857142857143,349
1254,7980500526,True,2009-02-26 13:01:00,15.11666463,-19.10139364,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11666463 -19.10139364),25.885714285714286,372
1255,7980500527,True,2009-02-26 16:01:00,15.109033199999999,-19.10322266,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1090332 -19.10322266),22.714285714285715,340
1256,7980500528,True,2009-02-26 20:00:00,15.11666768,-19.13665161,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11666768 -19.13665161),20.060000000000002,364
1257,7980500529,True,2009-02-26 20:01:00,15.11461589,-19.13904622,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11461589 -19.13904622),20.060000000000002,372
1258,7980500530,True,2009-02-26 21:41:00,15.10630493,-19.15559285,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.10630493 -19.15559285),,342
1259,7980500531,True,2009-02-27 00:41:00,15.10827942,-19.18383382,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.10827942 -19.18383382),19.16,342
1260,7980500532,True,2009-02-27 02:21:00,15.11047974,-19.18514201,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11047974 -19.18514201),18.8,366
1261,7980500533,True,2009-02-27 04:01:00,15.11051737,-19.18515625,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11051737 -19.18515625),18.950000000000003,366
1262,7980500534,True,2009-02-27 06:00:00,15.13523865,-19.15852865,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.13523865 -19.15852865),19.1,332
1263,7980500535,True,2009-02-27 06:41:00,15.14745382,-19.1418986,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14745382 -19.1418986),22.25,348
1264,7980500536,True,2009-02-27 07:00:00,15.14730733,-19.14205729,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14730733 -19.14205729),22.25,348
1265,7980500537,True,2009-02-27 09:41:00,15.18279215,-19.09840902,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18279215 -19.09840902),23.15,358
1266,7980500538,True,2009-02-27 10:00:00,15.18280029,-19.09844971,gps,Loxodonta africana,AG005,LA5,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18280029 -19.09844971),23.15,358
