,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
1270,7980574217,True,2010-02-07 01:00:00,16.05548808,-19.34399618,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05548808 -19.34399618),,275
1271,7980574218,True,2010-02-07 02:21:00,16.05537313,-19.34384562,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05537313 -19.34384562),,275
1272,7980574219,True,2010-02-07 06:21:00,16.05155741,-19.33151855,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05155741 -19.33151855),22.9,277
1273,7980574220,True,2010-02-07 06:40:00,16.05167948,-19.32780558,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05167948 -19.32780558),24.1,277
1274,7980574221,True,2010-02-07 07:21:00,16.05234782,-19.32290446,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.05234782 -19.32290446),24.1,273
1275,7980574222,True,2010-02-07 10:21:00,16.06830851,-19.31314494,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.06830851 -19.31314494),23.65,265
1276,7980574223,True,2010-02-07 10:41:00,16.068337,-19.31315308,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.068337 -19.31315308),22.225,265
1277,7980574224,True,2010-02-07 12:00:00,16.07550151,-19.30882975,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07550151 -19.30882975),20.8,273
1278,7980574225,True,2010-02-07 13:00:00,16.07816772,-19.29759725,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07816772 -19.29759725),22.700000000000003,266
1279,7980574226,True,2010-02-07 13:40:00,16.08087972,-19.28547974,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08087972 -19.28547974),23.650000000000002,269
1280,7980574227,True,2010-02-07 17:20:00,16.10018514,-19.28085124,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10018514 -19.28085124),23.1,273
1281,7980574228,True,2010-02-07 18:01:00,16.10314331,-19.28174642,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10314331 -19.28174642),22.3,277
1282,7980574229,True,2010-02-07 19:20:00,16.10411479,-19.28529867,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10411479 -19.28529867),22.0,277
1283,7980574230,True,2010-02-07 19:41:00,16.10229289,-19.28646647,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10229289 -19.28646647),21.700000000000003,277
1284,7980574231,True,2010-02-07 20:20:00,16.10037944,-19.28654582,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10037944 -19.28654582),21.700000000000003,273
1285,7980574232,True,2010-02-08 02:20:00,16.09360758,-19.28521118,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09360758 -19.28521118),19.9,270
1286,7980574233,True,2010-02-08 02:21:00,16.0936025,-19.28520915,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0936025 -19.28520915),19.9,270
1287,7980574234,True,2010-02-08 02:41:00,16.09359741,-19.28518473,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09359741 -19.28518473),19.6,270
1288,7980574235,True,2010-02-08 04:41:00,16.09321696,-19.28528849,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09321696 -19.28528849),19.0,270
1289,7980574236,True,2010-02-08 05:20:00,16.09120992,-19.28616943,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09120992 -19.28616943),19.4,267
1290,7980574237,True,2010-02-08 06:41:00,16.08470459,-19.28440959,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08470459 -19.28440959),21.0,261
1291,7980574238,True,2010-02-08 10:41:00,16.09169617,-19.27311808,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.09169617 -19.27311808),23.333333333333332,270
1292,7980574239,True,2010-02-08 13:20:00,16.10382996,-19.26896362,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.10382996 -19.26896362),22.0,277
1293,7980574240,True,2010-02-08 22:01:00,16.07171427,-19.279811600000002,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07171427 -19.2798116),,269
1294,7980574241,True,2010-02-09 01:21:00,16.07105306,-19.28022868,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07105306 -19.28022868),,269
1295,7980574242,True,2010-02-09 01:41:00,16.07101746,-19.28024292,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.07101746 -19.28024292),,269
1296,7980574243,True,2010-02-09 03:20:00,16.0709198,-19.28052775,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0709198 -19.28052775),,269
1297,7980574244,True,2010-02-09 09:00:00,16.0835612,-19.27585042,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.0835612 -19.27585042),,261
1298,7980574245,True,2010-02-09 09:40:00,16.08835042,-19.2755717,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08835042 -19.2755717),,268
1299,7980574246,True,2010-02-09 10:40:00,16.08476664,-19.2729126,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08476664 -19.2729126),,261
1300,7980574247,True,2010-02-09 11:20:00,16.08749288,-19.26990763,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08749288 -19.26990763),,262
1301,7980574248,True,2010-02-09 12:20:00,16.08209127,-19.2738383,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.08209127 -19.2738383),,274
1302,7980574249,True,2010-02-09 18:01:00,16.04883321,-19.30634562,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04883321 -19.30634562),,274
1303,7980574250,True,2010-02-09 18:40:00,16.04603678,-19.305954999999997,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.04603678 -19.305955),,267
1304,7980574251,True,2010-02-10 00:00:00,16.03397013,-19.32104899,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.03397013 -19.32104899),,277
1305,7980574252,True,2010-02-10 07:01:00,16.01150309,-19.290329999999997,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01150309 -19.29033),,262
1306,7980574253,True,2010-02-10 07:20:00,16.00991109,-19.2869812,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00991109 -19.2869812),,266
1307,7980574254,True,2010-02-10 08:41:00,16.00959473,-19.28812256,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00959473 -19.28812256),,266
1308,7980574255,True,2010-02-10 10:00:00,16.00888062,-19.29842122,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.00888062 -19.29842122),,266
1309,7980574256,True,2010-02-10 12:00:00,16.01300456,-19.30615845,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (16.01300456 -19.30615845),,270
1310,7980574257,True,2010-02-10 17:01:00,15.98158569,-19.3211263,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98158569 -19.3211263),24.746153846153845,268
1311,7980574258,True,2010-02-10 21:21:00,15.91094259,-19.30512085,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91094259 -19.30512085),,287
1312,7980574259,True,2010-02-10 22:20:00,15.90959778,-19.30422974,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90959778 -19.30422974),,284
1313,7980574260,True,2010-02-11 02:40:00,15.91694234,-19.3035848,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91694234 -19.3035848),15.0,278
1314,7980574261,True,2010-02-11 05:01:00,15.91485901,-19.29690348,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91485901 -19.29690348),18.0,285
1315,7980574262,True,2010-02-11 05:21:00,15.91235657,-19.29456177,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91235657 -19.29456177),18.0,287
1316,7980574263,True,2010-02-11 06:20:00,15.90693563,-19.28964437,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90693563 -19.28964437),22.0,281
1317,7980574264,True,2010-02-11 08:41:00,15.89783427,-19.28661702,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.89783427 -19.28661702),27.7,287
1318,7980574265,True,2010-02-11 13:01:00,15.86488342,-19.27083537,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86488342 -19.27083537),31.55,291
1319,7980574266,True,2010-02-11 13:20:00,15.86205037,-19.26938883,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86205037 -19.26938883),31.55,285
1320,7980574267,True,2010-02-11 13:21:00,15.86204631,-19.26937866,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.86204631 -19.26937866),31.55,285
1321,7980574268,True,2010-02-11 16:20:00,15.83454997,-19.2689738,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83454997 -19.2689738),30.4125,292
1322,7980574269,True,2010-02-11 16:41:00,15.83169047,-19.27001546,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.83169047 -19.27001546),29.81875,291
1323,7980574270,True,2010-02-11 19:01:00,15.79853007,-19.27607625,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.79853007 -19.27607625),,294
1324,7980574271,True,2010-02-11 19:40:00,15.783862300000003,-19.27186279,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.7838623 -19.27186279),,302
1325,7980574272,True,2010-02-11 22:41:00,15.72720337,-19.2534729,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72720337 -19.2534729),,306
1326,7980574273,True,2010-02-12 00:41:00,15.72166036,-19.24394938,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72166036 -19.24394938),,315
1327,7980574274,True,2010-02-12 02:21:00,15.72091777,-19.23732503,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.72091777 -19.23732503),,315
1328,7980574275,True,2010-02-12 04:41:00,15.714328,-19.23804118,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.714328 -19.23804118),22.69375,313
1329,7980574276,True,2010-02-12 09:01:00,15.67912191,-19.23722127,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67912191 -19.23722127),29.75,313
1330,7980574277,True,2010-02-12 10:00:00,15.67948405,-19.23834229,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67948405 -19.23834229),30.0,313
1331,7980574278,True,2010-02-12 11:00:00,15.68144328,-19.23664958,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.68144328 -19.23664958),26.333333333333332,318
1332,7980574279,True,2010-02-12 12:01:00,15.680577599999998,-19.23907267,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6805776 -19.23907267),24.428571428571427,313
1333,7980574280,True,2010-02-12 18:00:00,15.66766459,-19.25702311,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66766459 -19.25702311),24.0,316
1334,7980574281,True,2010-02-13 01:21:00,15.66034342,-19.25898031,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.66034342 -19.25898031),,316
1335,7980574282,True,2010-02-13 02:41:00,15.6603241,-19.25897624,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.6603241 -19.25897624),20.153846153846153,316
1336,7980574283,True,2010-02-13 06:41:00,15.67308553,-19.24965413,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.67308553 -19.24965413),23.35,312
1337,7980574284,True,2010-02-13 09:40:00,15.64920553,-19.24170939,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64920553 -19.24170939),29.049999999999997,319
1338,7980574285,True,2010-02-13 11:40:00,15.64975891,-19.24449666,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.64975891 -19.24449666),30.4,319
1339,7980574286,True,2010-02-13 12:00:00,15.65123189,-19.24440104,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65123189 -19.24440104),30.4,318
1340,7980574287,True,2010-02-13 12:01:00,15.65118306,-19.24440918,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.65118306 -19.24440918),29.485714285714284,318
1341,7980574288,True,2010-02-13 14:41:00,15.63639323,-19.24399618,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.63639323 -19.24399618),26.742857142857144,317
1342,7980574289,True,2010-02-13 20:40:00,15.52980245,-19.21212362,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.52980245 -19.21212362),,325
1343,7980574290,True,2010-02-13 22:00:00,15.48780009,-19.20135295,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.48780009 -19.20135295),,333
1344,7980574291,True,2010-02-13 22:21:00,15.47509867,-19.19847209,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.47509867 -19.19847209),,318
1345,7980574292,True,2010-02-13 23:01:00,15.45167338,-19.1964681,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.45167338 -19.1964681),,353
1346,7980574293,True,2010-02-14 00:20:00,15.40244853,-19.18031209,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.40244853 -19.18031209),,355
1347,7980574294,True,2010-02-14 00:40:00,15.39019775,-19.17509155,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.39019775 -19.17509155),,360
1348,7980574295,True,2010-02-14 07:41:00,15.27022705,-19.16555176,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.27022705 -19.16555176),27.400000000000002,346
1349,7980574296,True,2010-02-14 10:40:00,15.28329976,-19.17211711,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28329976 -19.17211711),32.0,351
1350,7980574297,True,2010-02-14 11:20:00,15.28258565,-19.17340291,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28258565 -19.17340291),32.35,351
1351,7980574298,True,2010-02-14 13:20:00,15.28394674,-19.17138672,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28394674 -19.17138672),31.85,347
1352,7980574299,True,2010-02-14 17:01:00,15.28339335,-19.17706909,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28339335 -19.17706909),26.65,347
1353,7980574300,True,2010-02-14 17:41:00,15.28809102,-19.17996012,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.28809102 -19.17996012),25.2,329
1354,7980574301,True,2010-02-14 21:20:00,15.29529724,-19.19251099,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29529724 -19.19251099),,336
1355,7980574302,True,2010-02-15 01:00:00,15.30228271,-19.18556112,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.30228271 -19.18556112),,340
1356,7980574303,True,2010-02-15 02:01:00,15.30231425,-19.18557536,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.30231425 -19.18557536),,340
1357,7980574304,True,2010-02-15 03:40:00,15.3023763,-19.18550822,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.3023763 -19.18550822),19.953846153846154,340
1358,7980574305,True,2010-02-15 04:40:00,15.29214478,-19.17750651,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.29214478 -19.17750651),19.47692307692308,328
1359,7980574306,True,2010-02-15 07:01:00,15.27607727,-19.16404419,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.27607727 -19.16404419),19.666666666666668,319
1360,7980574307,True,2010-02-15 08:41:00,15.26875509,-19.16593221,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.26875509 -19.16593221),21.0,346
1361,7980574308,True,2010-02-15 11:00:00,15.250902300000002,-19.17369385,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.2509023 -19.17369385),22.333333333333332,353
1362,7980574309,True,2010-02-15 15:20:00,15.20259298,-19.15709025,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.20259298 -19.15709025),22.5,321
1363,7980574310,True,2010-02-15 20:20:00,15.11572978,-19.10455933,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11572978 -19.10455933),19.375,372
1364,7980574311,True,2010-02-15 21:00:00,15.11297506,-19.10521037,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11297506 -19.10521037),,368
1365,7980574312,True,2010-02-15 23:40:00,15.10689799,-19.1195048,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.10689799 -19.1195048),,342
1366,7980574313,True,2010-02-16 04:21:00,15.10447896,-19.12539063,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.10447896 -19.12539063),19.041666666666668,345
1367,7980574314,True,2010-02-16 08:41:00,15.07071635,-19.10131429,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.07071635 -19.10131429),26.2,378
1368,7980574315,True,2010-02-16 09:41:00,15.0563619,-19.10342611,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.0563619 -19.10342611),27.4,350
1369,7980574316,True,2010-02-16 14:40:00,15.08713888,-19.09920044,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.08713888 -19.09920044),27.5,342
1370,7980574317,True,2010-02-16 15:40:00,15.092499800000002,-19.09969076,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.0924998 -19.09969076),26.75,343
1371,7980574318,True,2010-02-16 16:00:00,15.09649658,-19.10111898,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.09649658 -19.10111898),26.75,362
1372,7980574319,True,2010-02-16 18:21:00,15.09158936,-19.11393229,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.09158936 -19.11393229),,348
1373,7980574320,True,2010-02-16 19:21:00,15.08374329,-19.11449585,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.08374329 -19.11449585),,346
1374,7980574321,True,2010-02-16 20:01:00,15.08163656,-19.11618652,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.08163656 -19.11618652),,336
1375,7980574322,True,2010-02-17 03:01:00,15.08197225,-19.12190755,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.08197225 -19.12190755),18.5,336
1376,7980574323,True,2010-02-17 03:21:00,15.08200277,-19.12188314,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.08200277 -19.12188314),18.5,336
1377,7980574324,True,2010-02-17 09:40:00,15.06358337,-19.10264282,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.06358337 -19.10264282),29.85,345
1378,7980574325,True,2010-02-17 12:20:00,15.09408162,-19.07829183,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.09408162 -19.07829183),32.0,349
1379,7980574326,True,2010-02-17 16:01:00,15.09221497,-19.05080363,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.09221497 -19.05080363),30.4,343
1380,7980574327,True,2010-02-17 18:21:00,15.09631653,-19.0487264,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.09631653 -19.0487264),26.566666666666666,362
1381,7980574328,True,2010-02-17 21:00:00,15.11936646,-19.05198161,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11936646 -19.05198161),,344
1382,7980574329,True,2010-02-17 22:20:00,15.12083537,-19.05429891,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12083537 -19.05429891),,347
1383,7980574330,True,2010-02-17 23:41:00,15.12169088,-19.05547485,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.12169088 -19.05547485),,347
1384,7980574331,True,2010-02-18 01:40:00,15.11678467,-19.05594482,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11678467 -19.05594482),16.7,364
1385,7980574332,True,2010-02-18 03:41:00,15.11678365,-19.05599365,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11678365 -19.05599365),14.233333333333334,364
1386,7980574333,True,2010-02-18 04:21:00,15.11675212,-19.05596313,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11675212 -19.05596313),14.233333333333334,364
1387,7980574334,True,2010-02-18 04:41:00,15.11526286,-19.05459188,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11526286 -19.05459188),13.0,372
1388,7980574335,True,2010-02-18 05:20:00,15.11436869,-19.052482100000002,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11436869 -19.0524821),15.35,368
1389,7980574336,True,2010-02-18 06:01:00,15.11367798,-19.04825033,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11367798 -19.04825033),19.85,368
1390,7980574337,True,2010-02-18 06:21:00,15.11416829,-19.04678141,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11416829 -19.04678141),19.85,368
1391,7980574338,True,2010-02-18 07:20:00,15.11833191,-19.04093628,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.11833191 -19.04093628),23.0,364
1392,7980574339,True,2010-02-18 08:40:00,15.14738464,-19.04648438,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14738464 -19.04648438),27.3,348
1393,7980574340,True,2010-02-18 12:01:00,15.1775116,-19.02787679,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.1775116 -19.02787679),32.075,358
1394,7980574341,True,2010-02-18 12:40:00,15.18233541,-19.02516886,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18233541 -19.02516886),32.15,358
1395,7980574342,True,2010-02-18 14:00:00,15.18513794,-19.0290568,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18513794 -19.0290568),32.224999999999994,357
1396,7980574343,True,2010-02-18 14:01:00,15.18513285,-19.0290507,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.18513285 -19.0290507),32.224999999999994,357
1397,7980574344,True,2010-02-18 15:41:00,15.17413432,-19.02954508,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.17413432 -19.02954508),29.15,323
1398,7980574345,True,2010-02-18 17:00:00,15.14861348,-19.03999023,gps,Loxodonta africana,AG192,LA27,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.14861348 -19.03999023),27.575,353
