,event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,geometry,stationTemp,elevation
1693,7980510107,True,2009-08-01 12:01:00,15.93134969,-19.16756185,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93134969 -19.16756185),17.771428571428572,279
1694,7980510108,True,2009-08-02 16:41:00,15.94706116,-19.1553772,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94706116 -19.1553772),,279
1695,7980510109,True,2009-08-02 21:21:00,15.94735413,-19.15446981,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94735413 -19.15446981),,279
1696,7980510110,True,2009-08-04 16:21:00,15.96387533,-19.14654948,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96387533 -19.14654948),24.03529411764706,267
1697,7980510111,True,2009-08-05 12:21:00,15.9710968,-19.13736776,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9710968 -19.13736776),24.385714285714286,263
1698,7980510112,True,2009-08-05 13:20:00,15.97255046,-19.13703613,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97255046 -19.13703613),22.17142857142857,263
1699,7980510113,True,2009-08-05 14:21:00,15.97173665,-19.13756917,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97173665 -19.13756917),19.95714285714286,263
1700,7980510114,True,2009-08-05 17:01:00,15.97725627,-19.13827108,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97725627 -19.13827108),13.314285714285715,262
1701,7980510115,True,2009-08-05 17:20:00,15.97737935,-19.13848674,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97737935 -19.13848674),13.314285714285715,262
1702,7980510116,True,2009-08-05 19:40:00,15.97844645,-19.14126383,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97844645 -19.14126383),10.68,262
1703,7980510117,True,2009-08-05 23:40:00,15.98298747,-19.16066691,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98298747 -19.16066691),,268
1704,7980510118,True,2009-08-06 03:00:00,15.96231079,-19.156762699999998,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96231079 -19.1567627),9.0,270
1705,7980510119,True,2009-08-06 07:41:00,15.95833333,-19.15531209,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95833333 -19.15531209),,272
1706,7980510120,True,2009-08-06 09:00:00,15.95536296,-19.15620321,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95536296 -19.15620321),20.0,269
1707,7980510121,True,2009-08-07 01:20:00,15.94874268,-19.15510661,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94874268 -19.15510661),,273
1708,7980510122,True,2009-08-07 02:01:00,15.94882711,-19.15513713,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94882711 -19.15513713),,273
1709,7980510123,True,2009-08-07 03:00:00,15.94884135,-19.15508219,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94884135 -19.15508219),,273
1710,7980510124,True,2009-08-07 04:41:00,15.94861247,-19.15550334,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94861247 -19.15550334),,273
1711,7980510125,True,2009-08-07 05:00:00,15.94858398,-19.15545451,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94858398 -19.15545451),16.285714285714285,273
1712,7980510126,True,2009-08-07 05:01:00,15.94857279,-19.15547078,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94857279 -19.15547078),16.285714285714285,273
1713,7980510127,True,2009-08-07 07:01:00,15.94770406,-19.15594686,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94770406 -19.15594686),19.333333333333332,279
1714,7980510128,True,2009-08-07 07:40:00,15.94767253,-19.15619914,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94767253 -19.15619914),19.333333333333332,279
1715,7980510129,True,2009-08-07 09:20:00,15.94380391,-19.15914307,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94380391 -19.15914307),24.65,276
1716,7980510130,True,2009-08-07 10:21:00,15.938278200000001,-19.16350911,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9382782 -19.16350911),25.3,279
1717,7980510131,True,2009-08-07 11:01:00,15.93372498,-19.16710409,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93372498 -19.16710409),25.950000000000003,275
1718,7980510132,True,2009-08-07 12:40:00,15.93257751,-19.16731974,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93257751 -19.16731974),26.450000000000003,279
1719,7980510133,True,2009-08-08 02:00:00,15.94694926,-19.15951945,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94694926 -19.15951945),,279
1720,7980510134,True,2009-08-08 02:21:00,15.94764201,-19.158573399999998,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94764201 -19.1585734),,279
1721,7980510135,True,2009-08-08 04:41:00,15.94822998,-19.15668132,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94822998 -19.15668132),,273
1722,7980510136,True,2009-08-08 05:21:00,15.9478831,-19.15647786,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9478831 -19.15647786),8.9375,279
1723,7980510137,True,2009-08-08 07:40:00,15.947971599999999,-19.15489502,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9479716 -19.15489502),17.0,273
1724,7980510138,True,2009-08-08 12:00:00,15.96307068,-19.14017334,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96307068 -19.14017334),25.9,267
1725,7980510139,True,2009-08-08 12:40:00,15.96306559,-19.14002686,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96306559 -19.14002686),24.24285714285714,267
1726,7980510140,True,2009-08-08 14:20:00,15.96262309,-19.13999023,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96262309 -19.13999023),20.928571428571427,267
1727,7980510141,True,2009-08-08 17:01:00,15.96287333,-19.13958537,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96287333 -19.13958537),15.957142857142857,267
1728,7980510142,True,2009-08-08 18:20:00,15.96355184,-19.14090983,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96355184 -19.14090983),14.818181818181818,267
1729,7980510143,True,2009-08-08 21:40:00,15.963537599999999,-19.14064535,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9635376 -19.14064535),,267
1730,7980510144,True,2009-08-09 04:41:00,15.96943868,-19.14331258,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96943868 -19.14331258),,266
1731,7980510145,True,2009-08-09 07:01:00,15.99579366,-19.16317952,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99579366 -19.16317952),,276
1732,7980510146,True,2009-08-09 09:40:00,15.98928019,-19.16380005,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98928019 -19.16380005),,268
1733,7980510147,True,2009-08-09 10:00:00,15.98911031,-19.16376953,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98911031 -19.16376953),,268
1734,7980510148,True,2009-08-09 11:41:00,15.988980100000001,-19.16403605,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9889801 -19.16403605),,268
1735,7980510149,True,2009-08-09 12:00:00,15.98904419,-19.16413574,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98904419 -19.16413574),24.145454545454545,268
1736,7980510150,True,2009-08-09 12:01:00,15.98905131,-19.1641276,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98905131 -19.1641276),24.145454545454545,268
1737,7980510151,True,2009-08-09 13:00:00,15.98903605,-19.1642863,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98903605 -19.1642863),24.663636363636364,268
1738,7980510152,True,2009-08-09 15:20:00,15.99072673,-19.16478068,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99072673 -19.16478068),24.57857142857143,275
1739,7980510153,True,2009-08-09 17:40:00,15.98667297,-19.15123698,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98667297 -19.15123698),22.335714285714285,273
1740,7980510154,True,2009-08-09 19:00:00,15.97538757,-19.14853719,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97538757 -19.14853719),,267
1741,7980510155,True,2009-08-10 01:01:00,15.9671346,-19.14015706,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9671346 -19.14015706),12.242857142857142,276
1742,7980510156,True,2009-08-10 03:40:00,15.96739909,-19.14020182,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96739909 -19.14020182),9.175,276
1743,7980510157,True,2009-08-10 04:00:00,15.96742554,-19.14021403,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96742554 -19.14021403),8.35,276
1744,7980510158,True,2009-08-10 14:20:00,15.96767578,-19.13895467,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96767578 -19.13895467),20.085714285714285,276
1745,7980510159,True,2009-08-10 19:41:00,15.97163289,-19.13696899,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97163289 -19.13696899),,263
1746,7980510160,True,2009-08-10 20:41:00,15.97163798,-19.13696899,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97163798 -19.13696899),,263
1747,7980510161,True,2009-08-11 00:01:00,15.97111613,-19.13748372,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97111613 -19.13748372),,263
1748,7980510162,True,2009-08-11 02:01:00,15.96911316,-19.13768717,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96911316 -19.13768717),7.65,266
1749,7980510163,True,2009-08-11 04:41:00,15.93824361,-19.162736,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93824361 -19.162736),6.0,279
1750,7980510164,True,2009-08-11 05:00:00,15.93732402,-19.16357422,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93732402 -19.16357422),6.0,282
1751,7980510165,True,2009-08-11 05:01:00,15.937323000000001,-19.16357625,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.937323 -19.16357625),10.0,282
1752,7980510166,True,2009-08-11 06:01:00,15.93599955,-19.16537679,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93599955 -19.16537679),14.0,282
1753,7980510167,True,2009-08-11 10:20:00,15.90870768,-19.17861125,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90870768 -19.17861125),24.3,284
1754,7980510168,True,2009-08-11 11:20:00,15.905819699999999,-19.17719523,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9058197 -19.17719523),24.950000000000003,285
1755,7980510169,True,2009-08-11 13:00:00,15.90565491,-19.17674154,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90565491 -19.17674154),21.857142857142858,285
1756,7980510170,True,2009-08-11 14:00:00,15.90580851,-19.17635498,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90580851 -19.17635498),19.985714285714288,285
1757,7980510171,True,2009-08-11 14:01:00,15.90578918,-19.17635091,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90578918 -19.17635091),19.985714285714288,285
1758,7980510172,True,2009-08-11 15:00:00,15.90649414,-19.17632243,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.90649414 -19.17632243),18.114285714285714,281
1759,7980510173,True,2009-08-11 18:01:00,15.91824036,-19.18322347,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91824036 -19.18322347),12.05,278
1760,7980510174,True,2009-08-11 22:20:00,15.93957418,-19.17438761,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93957418 -19.17438761),,279
1761,7980510175,True,2009-08-12 01:00:00,15.94411926,-19.1751241,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94411926 -19.1751241),8.9,276
1762,7980510176,True,2009-08-12 03:21:00,15.94471639,-19.17529907,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94471639 -19.17529907),8.9,276
1763,7980510177,True,2009-08-12 05:40:00,15.94496765,-19.17549235,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94496765 -19.17549235),10.7,276
1764,7980510178,True,2009-08-12 09:40:00,15.94531657,-19.17423299,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94531657 -19.17423299),23.95,276
1765,7980510179,True,2009-08-12 09:41:00,15.94530843,-19.1742391,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94530843 -19.1742391),,276
1766,7980510180,True,2009-08-12 12:01:00,15.94606018,-19.17191772,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94606018 -19.17191772),26.9,279
1767,7980510181,True,2009-08-12 13:01:00,15.94608358,-19.17191569,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94608358 -19.17191569),27.0,279
1768,7980510182,True,2009-08-12 15:41:00,15.9462911,-19.1736145,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9462911 -19.1736145),,279
1769,7980510183,True,2009-08-12 16:40:00,15.94571635,-19.17392985,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94571635 -19.17392985),26.2,276
1770,7980510184,True,2009-08-12 18:21:00,15.94637451,-19.17474365,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94637451 -19.17474365),,279
1771,7980510185,True,2009-08-13 01:00:00,15.94681702,-19.17289022,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94681702 -19.17289022),,279
1772,7980510186,True,2009-08-13 07:01:00,15.94710388,-19.17347209,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94710388 -19.17347209),19.8,279
1773,7980510187,True,2009-08-13 09:00:00,15.9474467,-19.17373454,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9474467 -19.17373454),19.0,279
1774,7980510188,True,2009-08-13 10:00:00,15.94172668,-19.173443600000002,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94172668 -19.1734436),21.666666666666668,279
1775,7980510189,True,2009-08-13 10:20:00,15.94008891,-19.17343953,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94008891 -19.17343953),21.666666666666668,274
1776,7980510190,True,2009-08-13 11:40:00,15.93645833,-19.17433879,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93645833 -19.17433879),24.15,282
1777,7980510191,True,2009-08-13 18:21:00,15.91110738,-19.17358805,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91110738 -19.17358805),,287
1778,7980510192,True,2009-08-13 19:20:00,15.91451111,-19.17143351,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91451111 -19.17143351),,283
1779,7980510193,True,2009-08-14 00:41:00,15.93119405,-19.16764119,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93119405 -19.16764119),,279
1780,7980510194,True,2009-08-14 04:01:00,15.93573914,-19.1666097,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93573914 -19.1666097),10.294117647058822,282
1781,7980510195,True,2009-08-14 05:40:00,15.94279277,-19.16245117,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94279277 -19.16245117),9.24705882352941,279
1782,7980510196,True,2009-08-14 06:01:00,15.94353027,-19.16240031,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94353027 -19.16240031),11.6,279
1783,7980510197,True,2009-08-14 07:01:00,15.94482829,-19.16579183,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94482829 -19.16579183),17.333333333333332,276
1784,7980510198,True,2009-08-14 08:41:00,15.9479421,-19.16758016,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9479421 -19.16758016),22.0,273
1785,7980510199,True,2009-08-14 13:00:00,15.95321859,-19.16931966,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95321859 -19.16931966),28.0,276
1786,7980510200,True,2009-08-14 13:01:00,15.95322062,-19.16931559,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95322062 -19.16931559),28.0,276
1787,7980510201,True,2009-08-14 13:40:00,15.95326335,-19.16928304,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95326335 -19.16928304),28.0,276
1788,7980510202,True,2009-08-14 20:00:00,15.95462036,-19.17149251,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95462036 -19.17149251),12.299999999999999,269
1789,7980510203,True,2009-08-15 00:40:00,15.95546672,-19.17150675,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95546672 -19.17150675),,269
1790,7980510204,True,2009-08-15 01:21:00,15.95529683,-19.17188721,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95529683 -19.17188721),,269
1791,7980510205,True,2009-08-15 03:01:00,15.95463155,-19.17214966,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95463155 -19.17214966),10.200000000000001,269
1792,7980510206,True,2009-08-15 03:20:00,15.95447184,-19.17204997,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95447184 -19.17204997),10.200000000000001,269
1793,7980510207,True,2009-08-15 03:40:00,15.95430603,-19.17194621,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95430603 -19.17194621),10.200000000000001,269
1794,7980510208,True,2009-08-15 04:40:00,15.95377604,-19.17212728,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95377604 -19.17212728),9.9,276
1795,7980510209,True,2009-08-15 04:41:00,15.9537679,-19.17213949,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9537679 -19.17213949),,276
1796,7980510210,True,2009-08-15 07:41:00,15.94843547,-19.17240397,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94843547 -19.17240397),,273
1797,7980510211,True,2009-08-15 09:40:00,15.94009298,-19.17323608,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94009298 -19.17323608),,274
1798,7980510212,True,2009-08-15 10:20:00,15.93648987,-19.17438761,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.93648987 -19.17438761),,282
1799,7980510213,True,2009-08-15 15:20:00,15.9102946,-19.17565511,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.9102946 -19.17565511),,284
1800,7980510214,True,2009-08-15 16:20:00,15.91032918,-19.17530721,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91032918 -19.17530721),,284
1801,7980510215,True,2009-08-15 17:21:00,15.91292725,-19.17352702,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.91292725 -19.17352702),,283
1802,7980510216,True,2009-08-16 07:01:00,15.94143168,-19.17027995,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94143168 -19.17027995),12.748000000000001,274
1803,7980510217,True,2009-08-16 08:00:00,15.94358724,-19.17162069,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94358724 -19.17162069),12.672,279
1804,7980510218,True,2009-08-16 08:40:00,15.94546916,-19.1720988,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94546916 -19.1720988),12.672,276
1805,7980510219,True,2009-08-16 09:20:00,15.94604085,-19.17190348,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94604085 -19.17190348),,279
1806,7980510220,True,2009-08-16 10:21:00,15.94599813,-19.17191976,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94599813 -19.17191976),,279
1807,7980510221,True,2009-08-16 11:00:00,15.94601135,-19.17191772,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94601135 -19.17191772),,279
1808,7980510222,True,2009-08-16 12:40:00,15.94745076,-19.17446696,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.94745076 -19.17446696),,279
1809,7980510223,True,2009-08-17 00:41:00,15.95392761,-19.17315674,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.95392761 -19.17315674),,276
1810,7980510224,True,2009-08-17 07:41:00,15.96796875,-19.17426554,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96796875 -19.17426554),,276
1811,7980510225,True,2009-08-17 11:21:00,15.99576619,-19.16311442,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99576619 -19.16311442),24.625,276
1812,7980510226,True,2009-08-17 14:41:00,15.99090169,-19.16673584,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99090169 -19.16673584),,275
1813,7980510227,True,2009-08-17 18:00:00,15.99579366,-19.16315308,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99579366 -19.16315308),15.0,276
1814,7980510228,True,2009-08-17 18:20:00,15.99541423,-19.16316325,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.99541423 -19.16316325),14.830769230769231,276
1815,7980510229,True,2009-08-17 20:20:00,15.98606873,-19.16356405,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98606873 -19.16356405),14.492307692307692,273
1816,7980510230,True,2009-08-17 21:41:00,15.98363749,-19.16349487,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.98363749 -19.16349487),,276
1817,7980510231,True,2009-08-18 00:20:00,15.97123413,-19.16080322,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97123413 -19.16080322),,263
1818,7980510232,True,2009-08-18 00:21:00,15.97123617,-19.16079915,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.97123617 -19.16079915),,263
1819,7980510233,True,2009-08-18 04:20:00,15.96067607,-19.16062826,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96067607 -19.16062826),13.138461538461538,270
1820,7980510234,True,2009-08-18 05:01:00,15.96025085,-19.16097005,gps,Loxodonta africana,AG008,LA4,African elephants in Etosha National Park (data from Tsalyuk et al. 2018),POINT (15.96025085 -19.16097005),12.96923076923077,272
